Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
9d969ff6-b692-3770-b525-127b8662ee40,PCP47852,256 HULL ST,HINGHAM,MA,02043-1423,42.224319,-70.880673,781-383-0700,5941.359999999996,46
227059b2-fe7b-306a-beda-3b7ca2754b06,PCP48097,5 SPRING ST,CHICOPEE,MA,01013-2610,42.175668,-72.572257,413-594-4747,5295.559999999997,41
d60a2b97-57c0-3ea2-9efe-287dc8dfbf6c,PCP48132,1111 ELM ST,WEST SPRINGFIELD,MA,01089-1540,42.125451,-72.649734,413-739-7585,4391.439999999998,34
6dffe5a9-5380-3a07-98c8-5e9ba17bd7f6,CUMMINGS PHYSICAL THERAPY INC,425 REVERE ST,REVERE,MA,02151-4543,42.421005,-70.99036,781-284-7597,4778.919999999997,37
67ca2f4d-63b0-3182-b862-ddec66ee6bf4,NORTH SHORE EYE CARE  INC,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,978-745-0654,6457.999999999995,50
977d8935-61d9-3e88-9c38-17f15536d65a,PCP49360,100 HIGHLAND ST,MILTON,MA,02186-3802,42.241557,-71.082432,617-696-0302,7362.119999999994,57
4b322499-4ab0-3811-b1a5-88d16de33995,BRIGGS CHIROPRACTIC OFFICE P C,320 CENTRAL ST,SAUGUS,MA,01906-2371,42.468432,-71.01394599999999,781-233-4122,5941.359999999996,46
d69bfc09-a808-34b3-8c1c-bb953395feb8,BOSTON EVENING THERAPY ASSOCIATES LLC,7 KENT ST,BROOKLINE,MA,02445-7959,42.323853,-71.142003,617-738-1480,4649.7599999999975,36
11b3bd54-31d2-3bf8-9bbb-13e721c03ccc,PCP49893,4 ELM ST,KINGSTON,MA,02364-1906,41.987196000000004,-70.74194200000001,781-264-3178,4391.439999999998,34
b08737d6-d470-368d-8057-4bd13a70d881,PCP50141,450 N MAIN ST,SHARON,MA,02067-1172,42.108463,-71.185182,508-944-3138,3616.4799999999987,28
6549e15c-e37e-3877-b954-2d503c8a7e93,BAXTER CHIROPRACTOR  P.C.,109 LUMBER ST,ATHOL,MA,01331-2219,42.575924,-72.229618,978-249-2225,2454.04,19
5c94e977-6b9e-3627-8a71-fcc187bb9dbd,PCP50214,26 HIGH ST,MILTON,MA,02186-3417,42.241557,-71.082432,617-698-4496,4262.279999999998,33
5a2303f3-c00e-3d72-9ea5-8b97ce2b332c,PCP50996,9 MERIAM ST,LEXINGTON,MA,02420-5312,42.445221999999994,-71.23001500000001,617-633-3740,5037.239999999997,39
04f553c5-5858-30a6-b318-f1e07a89c8bf,PCP51535,99 WALNUT ST,SAUGUS,MA,01906-1981,42.468432,-71.01394599999999,617-791-4805,6587.159999999995,51
52b606f0-5c65-318b-a9b8-6fcaa6afe35c,HILL EYE ASSOCIATES  P.C.,91 MILL ST,DRACUT,MA,01826-3277,42.679722999999996,-71.30068,978-957-4750,4520.599999999998,35
d8cd2410-bbcb-3665-98f9-6ea59a8690f4,CENTRAL MASSACHUSETTS PHYSICAL THERAPY AND WELLNESS LLC,354 W BOYLSTON ST,WEST BOYLSTON,MA,01583-2373,42.369417,-71.785036,508-852-3700,3099.8399999999992,24
d7fc64a7-cbde-3199-b63c-15b4b559e0e0,PCP52207,668 MAIN ST,WILMINGTON,MA,01887-3377,42.564646999999994,-71.164516,978-988-2225,8266.239999999994,64
ebf5f4ad-84a6-385f-b9e8-b69c869d75a1,APEX HEALTH LLC,27 CENTENNIAL DR,PEABODY,MA,01960-7901,42.534279,-70.969782,978-531-7677,9299.519999999993,72
6edd4924-266f-3c01-b2ca-a1345cfb12e3,NORTH SHORE PHYSICAL THERAPY ASSOCIATES INC,38 SWAMPSCOTT RD,SALEM,MA,01970-1728,42.499248,-70.898204,978-910-0486,7103.799999999995,55
1c064e6a-e1a5-3124-b294-68ae3a9d6487,ALL-ACCESS PHYSICAL THERAPY  INC.,904 C BOSTON TPKE,SHREWSBURY,MA,01545-3303,42.284766999999995,-71.714228,508-845-3500,4778.919999999997,37
c25d89ff-e9d0-3326-9d50-3621c666b313,PCP53949,17 MAIN ST,HOPKINTON,MA,01748-3211,42.224096,-71.54048900000001,508-435-2225,3745.6399999999985,29
c4b1dab0-7e47-38c8-8dca-aa452cbaa4d9,PCP54282,204 LAFAYETTE ST,SALEM,MA,01970-4721,42.499248,-70.898204,978-887-9793,6070.519999999996,47
c9ac997e-b091-3824-82b6-f274073087d3,PCP55295,2 MECHANIC ST,EASTHAMPTON,MA,01027-1562,42.265435,-72.670813,413-218-6933,6457.999999999995,50
1af85c52-a5b0-3025-9a65-132a7e5bf7e9,NASHOBA RADIOLOGY GROUP  LLC,200 GROTON RD,AYER,MA,01432-1168,42.566573,-71.575135,978-784-9560,7103.799999999995,55
70709f44-c61f-3074-bee0-4853b95114fb,RIVERSONG PLASTIC SURGERY PC,21 HIGHLAND AVE,NEWBURYPORT,MA,01950-3872,42.812141,-70.886646,978-462-8300,7232.959999999995,56
7974d54c-32a9-396f-bf43-a6a055b3a0e5,KIDNEY CARE AND TRANSPLANT SERVICES OF NEW ENGLAND PC,208 ASHLEY AVE,WEST SPRINGFIELD,MA,01089-1353,42.125451,-72.649734,413-733-0010,14465.919999999987,112
ee0d414f-5f28-3109-9236-874a43651ab6,EYE ASSOCIATES PC,172 CAMBRIDGE ST,BURLINGTON,MA,01803-2921,42.503227,-71.201713,781-272-4944,4262.279999999998,33
371e3122-1bc6-3d09-bfaa-c9b0ce99c60f,PCP56666,104 CHARLES ELDRIDGE DR,LAKEVILLE,MA,02347-1388,41.834412,-70.957166,508-923-8722,2583.2,20
89ecd13b-a934-313e-8942-8d7c68258066,NEPHROLOGY ASSOCIATES INC,289 PLEASANT ST,FALL RIVER,MA,02721-3005,41.725351,-71.094162,401-438-5950,7878.759999999994,61
1eed2369-67c4-34f3-b9e2-df5c067b2040,PLEASANT LAKE MANAGEMENT COMPANY  PC,253 PLEASANT LAKE AVE,HARWICH,MA,02645-2535,41.696512,-70.070113,508-432-5233,6070.519999999996,47
c630e3ac-3fdf-32cb-9749-5dc53cbbf9c6,PCP57225,1127 SALEM ST,MALDEN,MA,02148-4699,42.42938,-71.058706,781-324-6192,3874.7999999999984,30
22a2f073-7440-3e06-aaec-f1396b72af81,HOLISTIC CENTER AT BRISTOL SQUARE PLLC,1426 MAIN ST,WALPOLE,MA,02081-1700,42.146285999999996,-71.255604,508-660-2722,3099.8399999999992,24
f93e59e2-c0e4-3118-a1c2-3234c6dde120,CHARIS CENTER SOUTH  INC.,604 FOUNDRY ST,EASTON,MA,02334,42.040515,-71.109329,508-947-1901,13820.119999999988,107
5e243116-59da-3ba0-9078-8d4879a656df,PCP57397,871 TURNPIKE ST,NORTH ANDOVER,MA,01845-6127,42.673909,-71.091334,978-746-5295,3358.159999999999,26
8790d278-1ca4-3b92-9880-3b9dcc61fd79,TRIAD OB GYN PC,106 MAIN ST,WAREHAM,MA,02571-2122,41.76104,-70.701779,508-295-5197,4133.119999999998,32
b78d0530-5767-3825-876f-866e32ba27e2,RSA OPTICAL LLC,11 SUMMER ST,CHELMSFORD,MA,01824-3064,42.597055,-71.3697,978-256-5731,7878.759999999994,61
e3ee28a3-6512-364f-bebf-c309d3a6be37,EYE HEALTH ASSOCIATES LLC,70 HUTTLESTON AVE,FAIRHAVEN,MA,02719-3140,41.633619,-70.871306,508-994-2020,1033.28,8
2de9783e-fb2f-3642-b529-127b76017354,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH INC,45 RESNIK RD,PLYMOUTH,MA,02360-4843,41.897892,-70.62403,508-746-1072,3745.6399999999985,29
03f162f5-ad40-3c16-899b-a832b625b0c7,PCP59278,452 PLEASANT ST,MALDEN,MA,02148-8117,42.42938,-71.058706,781-324-8704,1808.2400000000005,14
4c7bc024-2744-3e7c-9580-98f6f9f0b18c,PCP59734,KING CHIROPRACTIC,CHELMSFORD,MA,01824-3096,42.597055,-71.3697,978-821-9014,8137.079999999994,63
57a4f22d-ee7b-30b0-9ac7-23ab9e72cab9,PCP59814,1 SPRINGFIELD ST,CHICOPEE,MA,01013-2672,42.175668,-72.572257,,4391.439999999998,34
bee99f4b-dbff-334b-ba02-f90f8e199aca,DERMATOLOGY OF CAPE COD  PC,37 EDGERTON DR,NO FALMOUTH,MA,02556-2821,41.601508,-70.639317,508-563-2550,9170.359999999993,71
667a9c11-c349-3bbd-9510-bbda91172897,PCP60155,581 BOYLSTON ST,BOSTON,MA,02116-3608,42.338551,-71.018253,617-851-4095,1808.2400000000005,14
41201aa8-36b4-36c6-94fa-808078c2d84c,PCP60238,1776 MASS AVE,CAMBRIDGE,MA,02140-2852,42.376043,-71.11868,617-417-6427,13690.959999999988,106
673de314-ba8d-37be-aa07-e0c55e169591,RICHARD P ANDERSON MD PC,300 STAFFORD ST,SPRINGFIELD,MA,01104-3583,42.115454,-72.539978,413-732-9600,6199.679999999996,48
a0e774d7-0569-3995-9245-5b99c3f73daf,PCP61076,263 CONCORD AVE,CAMBRIDGE,MA,02138-1336,42.376043,-71.11868,617-868-1825,6845.479999999995,53
5808257d-cb50-3621-8b17-b85c3456d34b,PCP61318,270 BENTON DR,EAST LONGMEADOW,MA,01028-3119,42.062378,-72.498111,413-575-6801,3228.999999999999,25
610ce3c7-a8eb-37b7-9e79-762282070835,BROWN CHIROPRACTIC CENTER PC,45 PEARL ST,BROCKTON,MA,02301-2858,42.082543,-71.024638,508-587-8988,5166.399999999997,40
841c16ad-a4dd-3d41-8227-d8202c5699fa,WESTPORT CHIROPRACTIC  INC,637 STATE RD,WESTPORT,MA,02790-2819,41.579794,-71.081822,508-679-5500,7878.759999999994,61
631ef0f1-9f4b-3e15-a436-448ab97e5dc0,DIGESTIVE HEALTH SPECIALISTS  P.C.,4 MEETING HOUSE RD,CHELMSFORD,MA,01824-2766,42.597055,-71.3697,978-454-9811,3358.159999999999,26
3407c101-24ac-3fda-826a-9ba1480b20f5,NORTH SHORE EAR  NOSE AND THROAT ASSOCIATES  PC,104 ENDICOTT ST,DANVERS,MA,01923-3623,42.574174,-70.95051600000001,978-745-6601,5424.719999999997,42
a40c8ae2-043f-3ac3-8da0-dc75b6e7900b,PCP62693,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,617-734-0003,2454.04,19
fa121e04-7f22-3fa1-b371-ef9daf3d2f2b,PCP63032,93 UNION ST,NEWTON CENTER,MA,02459-2241,42.331876,-71.208402,617-332-7733,5683.039999999996,44
7d6b6c7f-3022-3369-a515-6b71e321b2d4,ASSOCIATES IN OTOLARYNGOLOGY HEAD AND NECK SURGERY  PC,48 ELM ST,WORCESTER,MA,01609-2541,42.269478,-71.807783,508-757-0330,1679.0800000000004,13
ba0311a9-24af-37e6-a074-56d2c8bf7630,CENTRAL MASS DERMATOLOGY,222 MAIN ST,SOUTHBRIDGE,MA,01550-2593,42.059669,-72.03404,508-765-7711,8007.919999999994,62
fdc50404-f4c8-3e14-848f-e111593be656,PCP64595,611 MAIN ST,WINCHESTER,MA,01890-1900,42.452752000000004,-71.144319,781-721-7311,4133.119999999998,32
0ad49cb1-6abc-34e1-a94c-ea3050595660,PCP64655,48 SUMMER ST,WATERTOWN,MA,02472-3815,42.369451,-71.177925,617-926-5222,5683.039999999996,44
8ec3c125-a4ac-3872-9307-91817e2979e7,OPTOMEYES HEALTH PC,535 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1242,41.56651,-70.958229,774-202-6888,3745.6399999999985,29
55cf4059-5e57-3442-8072-cf46084b1d2e,PCP64981,352 PARK ST,NORTH READING,MA,01864-2158,42.578222,-71.084398,978-664-9400,5295.559999999997,41
159c3f19-dc48-34d0-9e19-929a9959fcb5,PCP65131,751 FALL RIVER AVE,SEEKONK,MA,02771-5627,41.839797999999995,-71.31804699999999,508-336-0576,6328.839999999996,49
ee90394a-4b0a-36a5-b5a1-e35fe54d3a83,PROFORM PHYSICAL THERAPY  LLC,175 ELM ST,SALISBURY,MA,01952-1828,42.844794,-70.841499,508-717-7507,6587.159999999995,51
ff87949b-dd31-390a-8711-eefde19296fc,PCP65332,1415 BEACON ST,BROOKLINE,MA,02446-4812,42.323853,-71.142003,617-983-0076,5295.559999999997,41
185be925-7c80-39be-b4d8-246161e01541,NORTH SHORE PSYCHIATRIC ASSOCIATES INC,100 HIGHLAND AVE,SALEM,MA,01970-2702,42.499248,-70.898204,978-744-8686,5553.8799999999965,43
a01fd9c0-6c2c-3fc2-8ffb-4da665873f2b,PCP66408,103 CHESTNUT ST,NEW BEDFORD,MA,02740-5325,41.661303000000004,-70.937913,508-990-9909,6070.519999999996,47
5db9c918-9e4d-38bb-a94c-2c031fcb6fb0,CRABBE CHIROPRACTIC  INC,132 S MAIN ST,ACUSHNET,MA,02743-2772,41.718216999999996,-70.901151,508-998-2800,11624.39999999999,90
61e5780f-a04f-3d6c-baca-b734ea80f00c,PCP66707,101 CLARK RD,BROOKLINE,MA,02445-5846,42.323853,-71.142003,617-277-1753,5037.239999999997,39
2acbba3a-a8a8-3fb2-9e35-1136bab5b042,PCP66810,160 OLD DERBY ST,HINGHAM,MA,02043-4062,42.224319,-70.880673,781-875-3987,4908.079999999997,38
7ec9aa7a-fb94-31f3-9050-f1b6d9ddb5cf,PCP66863,415 BOSTON TPKE,SHREWSBURY,MA,01545-3415,42.284766999999995,-71.714228,774-502-6341,4391.439999999998,34
8d8be980-e91c-3aa6-a10c-d2a598b6c5e7,PCP67111,900 ELM ST,WEST SPRINGFIELD,MA,01089-2665,42.125451,-72.649734,413-788-8900,8782.879999999994,68
04b0900a-2ae4-3360-b9a5-1b3eb2bdd8a2,PCP67456,140 N VALLEY RD,PELHAM,MA,01002-9766,42.371648,-72.412488,202-445-7271,10074.479999999992,78
1323b753-623b-3177-9904-8829f1fc7ace,PCP67580,147 POWERS RD,SUDBURY,MA,01776-1043,42.383367,-71.42107,508-653-6518,11495.23999999999,89
c1414e2c-48df-3428-92a4-ac36114a2a45,ORTHOPEDIC AND SPORTS PHYSICAL THERAPY OF CAPE COD LLC,160 ROUTE 137,EAST HARWICH,MA,02645-1316,41.708597,-70.031856,774-237-0832,7749.599999999994,60
374c0ba6-a372-3f98-9a2e-4f44bb2e43ba,ZOUHDI HAJJAJ  P.C.,23 WHITES PATH F,SOUTH YARMOUTH,MA,02664-1238,41.667083,-70.200793,508-362-5999,1549.9200000000003,12
e5ec9cfd-a9f4-3ae8-bd09-387586f21eaf,CHIROPRACTIC HEALTH CENTER LLP,800 PROVIDENCE RD,WHITINSVILLE,MA,01588-2125,42.119228,-71.67182199999999,508-234-8222,2970.6799999999994,23
8c2ff581-9ee5-358b-b8b3-a15229ecb089,ALLERGY AND ASTHMA CARE PC,101 INDUSTRIAL PARK RD,TAUNTON,MA,02780-7394,41.903324,-71.094987,508-880-3121,11366.07999999999,88
ec4b7d26-c955-38fd-91e3-5fdc08483859,FOOT HEALTH CENTER OF MERRIMACK VALLEY PC,1565 MAIN ST,TEWKSBURY,MA,01876-4766,42.612088,-71.227845,978-640-1010,2583.2,20
58fe1815-1e8a-38ed-a91a-17d4ef18c8d8,PCP68975,259 MAIN ST,ASHLAND,MA,01721-2115,42.257754999999996,-71.473526,508-881-4368,3616.4799999999987,28
4a003d1d-d190-372a-a5e3-8828d4f3eca7,PCP69145,1 OLDE N RD,CHELMSFORD,MA,01824-1453,42.597055,-71.3697,978-710-6574,3874.7999999999984,30
c7f7cd0d-b845-3352-97be-4170b26dadf7,PCP69454,20 HOPE AVE,WALTHAM,MA,02453-2721,42.388921,-71.24226800000001,781-893-8762,4908.079999999997,38
9789ba13-c6eb-3406-b783-6fe375623737,CAPE AND ISLANDS PLASTIC SURGERY PC,26 GLEASON ST,HYANNIS,MA,02601-5223,41.647227,-70.249978,508-771-8967,6845.479999999995,53
4a52148e-3f36-3c19-8964-28263bf687d9,PCP69746,70 NEW OCEAN ST,SWAMPSCOTT,MA,01907-1831,42.468059000000004,-70.89126,781-581-7300,9299.519999999993,72
cb1e1fea-a91a-3ce9-a3bd-24d0b77c334c,PCP69759,76 WOODLAND ST,METHUEN,MA,01844-4295,42.742751,-71.178588,978-686-7791,5037.239999999997,39
9e0ab3c4-6a7a-36bc-b190-7ab958f01774,PCP70214,101 CAMBRIDGE ST,BURLINGTON,MA,01803-3741,42.503227,-71.201713,781-272-0379,6070.519999999996,47
7c9f1afa-2088-3011-86cf-a7a34dc09c44,BEVERLY M. SHAFER  MD,900 CUMMINGS CTR,BEVERLY,MA,01915-6103,42.556659,-70.84496,978-927-8844,10591.119999999992,82
6284f6bf-2b43-3598-a286-5fd05631c360,PLYMOUTH BAY INTERNAL MEDICINE,45 RESNIK RD,PLYMOUTH,MA,02360-4883,41.897892,-70.62403,508-746-2696,4003.959999999998,31
8b607111-30ff-3014-bf43-3a9d61993538,CHAMPIONSHIP PHYSICAL THERAPY LLC,57 PUTNAM ST,WINTHROP,MA,02152-2902,42.375541,-70.970646,617-846-5609,4520.599999999998,35
7957294c-8793-322f-9d77-5d9b87d54abf,PCP71223,1419 BEACON ST,BROOKLINE,MA,02446-4808,42.323853,-71.142003,617-969-1254,5553.8799999999965,43
f7d3a509-bca2-3b93-80b7-97ca6778a089,WEST BROOKFIELD FAMILY PRACTICE,46 N MAIN ST,W BROOKFIELD,MA,01585-1044,42.24188,-72.146863,508-867-8977,5683.039999999996,44
363e8d5d-0430-3d82-b469-508677d077fa,PCP72155,278 ELM ST,SOMERVILLE,MA,02144-2919,42.390445,-71.101033,617-718-4268,4908.079999999997,38
30ac330b-73e1-349f-8aac-31b03d591210,ASTHMA AND ALLERGY PHYSICIANS LLC,115 WATER ST,MILFORD,MA,01757-3015,42.158691999999995,-71.521419,508-634-8700,7491.279999999994,58
14bf92bb-7bf3-351b-8bd4-c2bc05eb8932,PCP73221,126 PINE ST,WESTON,MA,02493-1161,42.360502000000004,-71.303433,781-899-6481,5683.039999999996,44
8780bc76-4c8b-38cd-b355-434a3d8f51ba,ANDREW S JUSKO MD PC,382 N MAIN ST,EAST LONGMEADOW,MA,01028-1830,42.062378,-72.498111,413-525-8601,10074.479999999992,78
381c9e5b-5f19-3f28-be8a-a0bc97bca3e6,PCP74651,124 HARVARD ST,BROOKLINE,MA,02446-6478,42.323853,-71.142003,617-448-9311,6974.639999999995,54
47daa3df-3877-3c51-916b-d6650d378c50,PCP74713,411 ROUTE 6A,YARMOUTH PORT,MA,02675-1843,41.706920000000004,-70.221117,508-364-9082,1420.7600000000002,11
9b3c647e-19a8-3017-9980-cb3c0160f3d9,CHARLTON FAMILY PRACTICE,246 SOUTHBRIDGE RD,CHARLTEN,MA,01507-7251,42.097282,-72.05503399999998,508-248-4801,10720.279999999992,83
901b8ebe-f338-3aa4-8cce-5fe855e466c2,PCP74870,1200 CONVERSE ST,LONGMEADOW,MA,01106-1760,42.047565000000006,-72.57113000000001,413-567-6860,7491.279999999994,58
465e5df3-036d-3efd-ba82-e6ddf5e91949,PCP75721,178 SAVIN ST,MALDEN,MA,02148-2329,42.42938,-71.058706,781-338-7750,4649.7599999999975,36
0e8d5c0f-bbbe-375d-818b-46288ef57579,PCP76369,838 R WASHINGTON ST,HOLLISTON,MA,01746-3600,42.195951,-71.45343000000001,508-429-5558,4262.279999999998,33
e8d33a84-cad5-306a-9982-b011e4da175e,PCP77608,185 LINCOLN ST,HINGHAM,MA,02043-1743,42.224319,-70.880673,781-740-2349,2712.3599999999997,21
69fb27f6-94eb-392c-a016-38c4726feb28,CRAIG JONES MD EAR NOSE AND THROAT SURGERY PC,527 LONG POND DR,HARWICH,MA,02645-1227,41.696512,-70.070113,508-539-2444,5553.8799999999965,43
f0158f5a-0e0d-3130-8e1f-bfa66e0306d6,PCP79032,51 WATER ST UNIT B,WATERTOWN,MA,02472-4611,42.369451,-71.177925,617-782-5100,5295.559999999997,41
397ff4f8-052e-34f5-87ce-1c43e2d6cdf8,BOSTON SPORTS AND SHOULDER CENTER LLC,840 WINTER ST,WALTHAM,MA,02451-1433,42.388921,-71.24226800000001,781-890-2133,4003.959999999998,31
205a76ac-6625-3d50-bfd3-b472ecd0e573,PCP79535,1 HOSPITAL DR,LOWELL,MA,01852-1311,42.63898,-71.321141,978-458-1411,1937.4000000000005,15
20b096dd-6658-378c-9355-c230621ddcc0,QUINCY SURGICAL ASSOCIATES  INC,700 CONGRESS ST,QUINCY,MA,02169-0909,42.261006,-71.008988,617-479-7333,2970.6799999999994,23
fb28cf4c-955b-32c7-906e-4b9ad6f5678a,LC HOLBROOK  INC.,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,781-767-5200,7103.799999999995,55
a311cff8-ee06-3573-ba5a-42e96e52b0fb,PCP80372,9 ALEXANDER AVE,BELMONT,MA,02478-4802,42.395317,-71.180284,617-484-8235,5037.239999999997,39
f4f12501-41cb-31cf-870b-ebc86d930490,PCP80545,8 LAUREL ST,WHITMAN,MA,02382-2436,42.078974,-70.93939,781-447-2691,4649.7599999999975,36
d9aed10c-3655-3a5f-8727-ddb14d964cf0,PCP80782,316 W MAIN ST,NORTON,MA,02766-2100,41.965340999999995,-71.18178,508-223-5552,8653.719999999994,67
207fb60f-2e5b-3656-bed2-d5bb48d37e41,PCP81046,45 STERLING ST,WEST BOYLSTON,MA,01583-1268,42.369417,-71.785036,508-754-6444,3874.7999999999984,30
75bce424-82dd-3c8e-9a24-8bb2b2939174,PCP81055,180 SHIRLEY AVE,REVERE,MA,02151-3257,42.421005,-70.99036,781-284-5954,2841.5199999999995,23
3b95e41b-3ab4-36a3-9da2-2e07bf09ff42,ANDOVER OBSTETRICS AND GYNECOLOGICAL ASSOCIATES PC,1 GENERAL ST,LAWRENCE,MA,01841-2961,42.700272999999996,-71.161357,978-685-1594,5166.399999999997,40
29437dd4-1165-3098-a113-d55d1150ecea,PCP82077,287 WASHINGTON ST,S ATTLEBORO,MA,02703-5524,41.931653,-71.294503,508-399-6036,8266.239999999994,64
ae9c7f61-367e-37e4-ab3f-5ea22c9be92b,NEUROLOGY AND REHABILITATION  PC,35 BEDFORD ST,LEXINGTON,MA,02420-4439,42.445221999999994,-71.23001500000001,781-862-8700,1937.4000000000005,15
9947a8a4-1b3e-3f26-b2d0-41755a71195f,DENTAL SURGEONS OF FALL RIVER PC,516 HAWTHORN ST,NORTH DARTMOUTH,MA,02747-3733,41.646686,-70.999158,508-992-0339,4133.119999999998,32
0507f525-c041-34d0-b731-f39f2b7239c0,PCP83022,32 E NORTHFIELD RD,NORTHFIELD,MA,01360-9668,42.677091,-72.453876,413-773-0009,15499.199999999986,120
7f7c08c8-1c39-3b26-bd34-5122a003dd91,PCP83180,107 FERRY ST,EVERETT,MA,02149-4940,42.405938,-71.054649,617-389-6951,3099.8399999999992,24
d939b732-4976-3f80-97de-17e5eef45051,HELLER EYECARE INC,230 LOWELL ST,WILMINGTON,MA,01887-3088,42.564646999999994,-71.164516,978-658-2020,4778.919999999997,37
7f6341b2-3ab4-37ae-b833-afe966d59f0b,LEADER EYE ASSOCIATES INC,319 NEWBURYPORT TPKE,ROWLEY,MA,01969-1754,42.721495000000004,-70.886637,978-948-2293,4003.959999999998,31
2ef56205-01df-3799-bc11-730c09e28b4d,PCP85389,126 COMMONWEALTH AVE,DEDHAM,MA,02026-1441,42.246871999999996,-71.179462,617-522-1919,5553.8799999999965,43
dd5e20e7-96cf-3ba8-9a9e-2163f4042c1f,PCP85884,94 N ELM ST,WESTFIELD,MA,01085-1647,42.138838,-72.755911,,6716.319999999995,52
c5929f74-cbed-3c12-8b1f-d58bdefe94d2,PCP86610,150 MAIN ST,READING,MA,01867-3970,42.535183,-71.105423,,2324.88,18
73d98ecb-893d-395e-bb19-fc3b685b3c57,NEW ENGLAND NEPHROLOGY ASSOCIATES,100 ROSEBROOK WAY,WAREHAM,MA,02571-1138,41.76104,-70.701779,508-291-1100,2712.3599999999997,21
e36a2696-9536-3406-b927-3b768368b7e9,PCP87186,90 PLEASANT VALLEY ST,METHUEN,MA,01844-7289,42.742751,-71.178588,,8395.399999999994,65
5f240798-6507-364f-a931-042b3b6bc8a8,DERMATOLOGY ASSOCIATES PC,440 E CENTRAL ST,FRANKLIN,MA,02038-1374,42.084858,-71.41057099999998,781-762-5858,7620.439999999994,59
1526db4c-93d7-3ca7-ad7a-318424e18285,PCP88480,92 HIGHLAND ST,MILTON,MA,02186-3800,42.241557,-71.082432,,4003.959999999998,31
e31728d2-e211-354d-9bb6-798887761da5,PCP88738,9 MILL AND MAIN PL,MAYNARD,MA,01754-2651,42.425955,-71.45625600000001,,8653.719999999994,67
909a0f76-d1bc-3354-a883-82d002a29123,LYNNFIELD PSYCHOLOGICAL ASSOCIATES  PC,180 MAIN ST,LYNNFIELD,MA,01940-2514,42.534146,-71.038333,781-334-2644,7878.759999999994,61
46531583-6ec1-3c25-a9a3-961abac70151,PCP89673,195 WHITING ST,HINGHAM,MA,02043-3717,42.224319,-70.880673,,8137.079999999994,63
14ef3da1-8343-3a2e-901e-9adc753b81b7,PCP90102,334 WALNUT ST EXT,AGAWAM,MA,01001,42.064731,-72.653477,,3874.7999999999984,30
ea04cb4f-a20f-3ae3-a938-79a5ffb2cc86,PCP90191,142 SHIRLEY AVE,REVERE,MA,02151-3211,42.421005,-70.99036,,4003.959999999998,31
38942ce8-2649-3875-977a-1d46ef329e78,PCP90693,65 WALNUT ST,WELLESLEY,MA,02481-2111,42.305932,-71.282917,,5812.199999999996,45
5f903e70-2dd0-3d99-96cb-5fb81559fa5b,TUFTS MEDICAL CENTER EP LLC,800 WASHINGTON ST,BOSTON,MA,02111-1552,42.338551,-71.018253,617-636-4721,6587.159999999995,51
a5df828a-4492-3d65-ae26-7db65e214a96,PCP92313,33 ELECTRIC AVE,FITCHBURG,MA,01420-7954,42.601977000000005,-71.81586999999999,978-342-1200,5424.719999999997,42
187674f4-8252-314f-a97c-d80acf51d977,PCP92449,2 ALLEN ST,HAMPDEN,MA,01036-9552,42.071188,-72.41771800000001,,3358.159999999999,26
b77b5215-4471-39de-8ea9-fffc8d82d4b1,BLUE HILL PAIN CARE PLLC,10 FORBES RD,BRAINTREE,MA,02184-2626,42.205416,-71.00216800000003,781-817-5383,7232.959999999995,56
561e4677-fbe8-3798-88c6-f2dec666099f,PCP93699,23 D CAMBRIDGE ST,BURLINGTON,MA,01803-4730,42.503227,-71.201713,,3874.7999999999984,30
870799df-6708-3f9f-a165-7aaf3b51f4eb,PCP94153,37 B ST,BURLINGTON,MA,01803-3406,42.503227,-71.201713,,3358.159999999999,26
ac2a2d82-16ab-311b-b983-64755b91f63f,PCP94218,4 BARTLETT RD,NANTUCKET,MA,02554-4381,41.293416,-70.10216899999999,,6974.639999999995,54
cb8410c4-c93e-3067-86b3-fa5ead300465,AFFILIATES IN FOOT CARE  PC,100 UNICORN PARK DR,WOBURN,MA,01801-3339,42.488769,-71.154438,781-979-0919,8912.039999999994,69
f9d686d4-0133-30a3-ab72-80c9e93921f4,PCP95496,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,,5166.399999999997,40
9a64a038-bcf9-33ec-9a98-96c51bd0bd39,PCP96334,6 WINDSOR ST,ANDOVER,MA,01810-2605,42.648044,-71.161751,,4908.079999999997,38
54725dbc-84db-35dc-8280-104b587d6240,PCP97310,300 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5665,42.376043,-71.11868,,5683.039999999996,44
b9f23794-79ac-3432-8ab0-9e0f67781595,PCP97493,706 ROGERS ST,LOWELL,MA,01852-4338,42.63898,-71.321141,,1808.2400000000005,14
d418e534-66d8-3098-95b7-3ef920e5d4a8,PCP97518,805 HIGH ST,WESTWOOD,MA,02090-2539,42.219645,-71.216768,,10332.799999999992,80
